run_id,recipe_key,family,multiplier,seed,target_relative,client_id,is_malicious,asr_std_filtered,asr_unfiltered,n_eligible,n_total,acc,n_acc_samples
attack_a0.5_s0_e1b_persist_s0,gaussian_global|1|1,gaussian_global,1.0,1,0.156,24,False,0.4256198347107438,0.436,242,250,0.74,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|1|2,gaussian_global,1.0,2,0.156,24,False,0.4256198347107438,0.436,242,250,0.748,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|2|0,gaussian_global,2.0,0,0.312,24,False,0.49173553719008267,0.504,242,250,0.708,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|2|1,gaussian_global,2.0,1,0.312,24,False,0.36363636363636365,0.376,242,250,0.728,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|2|2,gaussian_global,2.0,2,0.312,24,False,0.3884297520661157,0.404,242,250,0.744,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|4|0,gaussian_global,4.0,0,0.624,24,False,0.45454545454545453,0.464,242,250,0.592,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|4|1,gaussian_global,4.0,1,0.624,24,False,0.2066115702479339,0.22,242,250,0.7,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|4|2,gaussian_global,4.0,2,0.624,24,False,0.3347107438016529,0.348,242,250,0.64,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|0.5|0,gaussian_layer_matched,0.5,0,0.078,24,False,0.4628099173553719,0.472,242,250,0.748,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|0.5|1,gaussian_layer_matched,0.5,1,0.078,24,False,0.4132231404958678,0.424,242,250,0.744,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|0.5|2,gaussian_layer_matched,0.5,2,0.078,24,False,0.45041322314049587,0.464,242,250,0.748,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|1|0,gaussian_layer_matched,1.0,0,0.156,24,False,0.4669421487603306,0.476,242,250,0.728,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|1|1,gaussian_layer_matched,1.0,1,0.156,24,False,0.4214876033057851,0.432,242,250,0.728,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|1|2,gaussian_layer_matched,1.0,2,0.156,24,False,0.45041322314049587,0.464,242,250,0.748,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|2|0,gaussian_layer_matched,2.0,0,0.312,24,False,0.49173553719008267,0.5,242,250,0.664,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|2|1,gaussian_layer_matched,2.0,1,0.312,24,False,0.40082644628099173,0.416,242,250,0.712,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|2|2,gaussian_layer_matched,2.0,2,0.312,24,False,0.39669421487603307,0.412,242,250,0.708,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|4|0,gaussian_layer_matched,4.0,0,0.624,24,False,0.4297520661157025,0.424,242,250,0.384,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|4|1,gaussian_layer_matched,4.0,1,0.624,24,False,0.17768595041322313,0.184,242,250,0.552,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|4|2,gaussian_layer_matched,4.0,2,0.624,24,False,0.2892561983471074,0.292,242,250,0.456,250
attack_a0.5_s0_e1b_persist_s0,shuffled|0.5|0,shuffled,0.5,0,0.078,24,False,0.33884297520661155,0.352,242,250,0.76,250
attack_a0.5_s0_e1b_persist_s0,shuffled|0.5|1,shuffled,0.5,1,0.078,24,False,0.34297520661157027,0.356,242,250,0.76,250
attack_a0.5_s0_e1b_persist_s0,shuffled|0.5|2,shuffled,0.5,2,0.078,24,False,0.3677685950413223,0.38,242,250,0.764,250
attack_a0.5_s0_e1b_persist_s0,shuffled|1|0,shuffled,1.0,0,0.156,24,False,0.26859504132231404,0.288,242,250,0.72,250
attack_a0.5_s0_e1b_persist_s0,shuffled|1|1,shuffled,1.0,1,0.156,24,False,0.24793388429752067,0.264,242,250,0.74,250
attack_a0.5_s0_e1b_persist_s0,shuffled|1|2,shuffled,1.0,2,0.156,24,False,0.3140495867768595,0.328,242,250,0.72,250
attack_a0.5_s0_e1b_persist_s0,shuffled|2|0,shuffled,2.0,0,0.312,24,False,0.07024793388429752,0.076,242,250,0.444,250
attack_a0.5_s0_e1b_persist_s0,shuffled|2|1,shuffled,2.0,1,0.312,24,False,0.09504132231404959,0.104,242,250,0.616,250
attack_a0.5_s0_e1b_persist_s0,shuffled|2|2,shuffled,2.0,2,0.312,24,False,0.11570247933884298,0.128,242,250,0.54,250
attack_a0.5_s0_e1b_persist_s0,shuffled|4|0,shuffled,4.0,0,0.624,24,False,0.0,0.0,242,250,0.168,250
attack_a0.5_s0_e1b_persist_s0,shuffled|4|1,shuffled,4.0,1,0.624,24,False,0.004132231404958678,0.004,242,250,0.184,250
attack_a0.5_s0_e1b_persist_s0,shuffled|4|2,shuffled,4.0,2,0.624,24,False,0.01652892561983471,0.016,242,250,0.184,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|0.5|0,sign_flipped,0.5,0,0.078,24,False,0.4256198347107438,0.436,242,250,0.752,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|0.5|1,sign_flipped,0.5,1,0.078,24,False,0.40082644628099173,0.412,242,250,0.736,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|0.5|2,sign_flipped,0.5,2,0.078,24,False,0.4049586776859504,0.416,242,250,0.736,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|1|0,sign_flipped,1.0,0,0.156,24,False,0.4132231404958678,0.428,242,250,0.744,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|1|1,sign_flipped,1.0,1,0.156,24,False,0.35537190082644626,0.368,242,250,0.724,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|1|2,sign_flipped,1.0,2,0.156,24,False,0.371900826446281,0.384,242,250,0.72,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|2|0,sign_flipped,2.0,0,0.312,24,False,0.5041322314049587,0.516,242,250,0.684,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|2|1,sign_flipped,2.0,1,0.312,24,False,0.32231404958677684,0.336,242,250,0.68,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|2|2,sign_flipped,2.0,2,0.312,24,False,0.32231404958677684,0.332,242,250,0.688,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|4|0,sign_flipped,4.0,0,0.624,24,False,0.5,0.492,242,250,0.304,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|4|1,sign_flipped,4.0,1,0.624,24,False,0.24380165289256198,0.248,242,250,0.428,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|4|2,sign_flipped,4.0,2,0.624,24,False,0.1322314049586777,0.128,242,250,0.428,250
attack_a0.5_s0_e1b_persist_s0,real|0.5|0,real,0.5,0,0.078,24,False,0.05371900826446281,0.056,242,250,0.684,250
attack_a0.5_s0_e1b_persist_s0,real|1|0,real,1.0,0,0.156,24,False,0.008264462809917356,0.008,242,250,0.584,250
attack_a0.5_s0_e1b_persist_s0,real|2|0,real,2.0,0,0.312,24,False,0.0,0.0,242,250,0.312,250
attack_a0.5_s0_e1b_persist_s0,real|4|0,real,4.0,0,0.624,24,False,0.0,0.0,242,250,0.108,250
attack_a0.5_s0_e1b_persist_s0,zero|0|0,zero,0.0,0,0.0,25,False,0.3054393305439331,0.328,239,250,0.752,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|0.5|0,gaussian_global,0.5,0,0.078,25,False,0.3263598326359833,0.348,239,250,0.752,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|0.5|1,gaussian_global,0.5,1,0.078,25,False,0.27615062761506276,0.3,239,250,0.752,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|0.5|2,gaussian_global,0.5,2,0.078,25,False,0.301255230125523,0.324,239,250,0.752,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|1|0,gaussian_global,1.0,0,0.156,25,False,0.32217573221757323,0.344,239,250,0.76,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|1|1,gaussian_global,1.0,1,0.156,25,False,0.2803347280334728,0.304,239,250,0.752,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|1|2,gaussian_global,1.0,2,0.156,25,False,0.28451882845188287,0.312,239,250,0.752,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|2|0,gaussian_global,2.0,0,0.312,25,False,0.36401673640167365,0.384,239,250,0.736,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|2|1,gaussian_global,2.0,1,0.312,25,False,0.24686192468619247,0.272,239,250,0.756,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|2|2,gaussian_global,2.0,2,0.312,25,False,0.28451882845188287,0.304,239,250,0.772,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|4|0,gaussian_global,4.0,0,0.624,25,False,0.34309623430962344,0.352,239,250,0.596,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|4|1,gaussian_global,4.0,1,0.624,25,False,0.100418410041841,0.116,239,250,0.704,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|4|2,gaussian_global,4.0,2,0.624,25,False,0.2217573221757322,0.24,239,250,0.692,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|0.5|0,gaussian_layer_matched,0.5,0,0.078,25,False,0.301255230125523,0.324,239,250,0.736,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|0.5|1,gaussian_layer_matched,0.5,1,0.078,25,False,0.301255230125523,0.324,239,250,0.752,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|0.5|2,gaussian_layer_matched,0.5,2,0.078,25,False,0.2803347280334728,0.304,239,250,0.756,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|1|0,gaussian_layer_matched,1.0,0,0.156,25,False,0.36401673640167365,0.384,239,250,0.736,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|1|1,gaussian_layer_matched,1.0,1,0.156,25,False,0.301255230125523,0.32,239,250,0.74,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|1|2,gaussian_layer_matched,1.0,2,0.156,25,False,0.28870292887029286,0.312,239,250,0.768,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|2|0,gaussian_layer_matched,2.0,0,0.312,25,False,0.41841004184100417,0.436,239,250,0.684,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|2|1,gaussian_layer_matched,2.0,1,0.312,25,False,0.28870292887029286,0.308,239,250,0.724,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|2|2,gaussian_layer_matched,2.0,2,0.312,25,False,0.2510460251046025,0.272,239,250,0.74,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|4|0,gaussian_layer_matched,4.0,0,0.624,25,False,0.35564853556485354,0.344,239,250,0.412,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|4|1,gaussian_layer_matched,4.0,1,0.624,25,False,0.058577405857740586,0.064,239,250,0.544,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|4|2,gaussian_layer_matched,4.0,2,0.624,25,False,0.12552301255230125,0.128,239,250,0.508,250
attack_a0.5_s0_e1b_persist_s0,shuffled|0.5|0,shuffled,0.5,0,0.078,25,False,0.2301255230125523,0.252,239,250,0.732,250
attack_a0.5_s0_e1b_persist_s0,shuffled|0.5|1,shuffled,0.5,1,0.078,25,False,0.2301255230125523,0.252,239,250,0.716,250
attack_a0.5_s0_e1b_persist_s0,shuffled|0.5|2,shuffled,0.5,2,0.078,25,False,0.2175732217573222,0.244,239,250,0.728,250
attack_a0.5_s0_e1b_persist_s0,shuffled|1|0,shuffled,1.0,0,0.156,25,False,0.1589958158995816,0.176,239,250,0.636,250
attack_a0.5_s0_e1b_persist_s0,shuffled|1|1,shuffled,1.0,1,0.156,25,False,0.12552301255230125,0.144,239,250,0.672,250
attack_a0.5_s0_e1b_persist_s0,shuffled|1|2,shuffled,1.0,2,0.156,25,False,0.16736401673640167,0.188,239,250,0.68,250
attack_a0.5_s0_e1b_persist_s0,shuffled|2|0,shuffled,2.0,0,0.312,25,False,0.04184100418410042,0.052,239,250,0.42,250
attack_a0.5_s0_e1b_persist_s0,shuffled|2|1,shuffled,2.0,1,0.312,25,False,0.03765690376569038,0.052,239,250,0.524,250
attack_a0.5_s0_e1b_persist_s0,shuffled|2|2,shuffled,2.0,2,0.312,25,False,0.0502092050209205,0.06,239,250,0.512,250
attack_a0.5_s0_e1b_persist_s0,shuffled|4|0,shuffled,4.0,0,0.624,25,False,0.0,0.0,239,250,0.196,250
attack_a0.5_s0_e1b_persist_s0,shuffled|4|1,shuffled,4.0,1,0.624,25,False,0.0,0.004,239,250,0.22,250
attack_a0.5_s0_e1b_persist_s0,shuffled|4|2,shuffled,4.0,2,0.624,25,False,0.008368200836820083,0.012,239,250,0.204,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|0.5|0,sign_flipped,0.5,0,0.078,25,False,0.3138075313807531,0.336,239,250,0.728,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|0.5|1,sign_flipped,0.5,1,0.078,25,False,0.2719665271966527,0.3,239,250,0.748,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|0.5|2,sign_flipped,0.5,2,0.078,25,False,0.26778242677824265,0.296,239,250,0.74,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|1|0,sign_flipped,1.0,0,0.156,25,False,0.33472803347280333,0.356,239,250,0.704,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|1|1,sign_flipped,1.0,1,0.156,25,False,0.24686192468619247,0.272,239,250,0.744,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|1|2,sign_flipped,1.0,2,0.156,25,False,0.25523012552301255,0.28,239,250,0.732,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|2|0,sign_flipped,2.0,0,0.312,25,False,0.37656903765690375,0.4,239,250,0.64,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|2|1,sign_flipped,2.0,1,0.312,25,False,0.21338912133891214,0.232,239,250,0.692,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|2|2,sign_flipped,2.0,2,0.312,25,False,0.19246861924686193,0.216,239,250,0.66,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|4|0,sign_flipped,4.0,0,0.624,25,False,0.100418410041841,0.096,239,250,0.144,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|4|1,sign_flipped,4.0,1,0.624,25,False,0.1799163179916318,0.18,239,250,0.432,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|4|2,sign_flipped,4.0,2,0.624,25,False,0.0502092050209205,0.052,239,250,0.356,250
attack_a0.5_s0_e1b_persist_s0,real|0.5|0,real,0.5,0,0.078,25,False,0.04184100418410042,0.052,239,250,0.688,250
attack_a0.5_s0_e1b_persist_s0,real|1|0,real,1.0,0,0.156,25,False,0.0,0.0,239,250,0.592,250
attack_a0.5_s0_e1b_persist_s0,real|2|0,real,2.0,0,0.312,25,False,0.0,0.0,239,250,0.376,250
attack_a0.5_s0_e1b_persist_s0,real|4|0,real,4.0,0,0.624,25,False,0.0,0.0,239,250,0.164,250
attack_a0.5_s0_e1b_persist_s0,zero|0|0,zero,0.0,0,0.0,27,False,0.36,0.36,250,250,0.844,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|0.5|0,gaussian_global,0.5,0,0.078,27,False,0.372,0.372,250,250,0.836,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|0.5|1,gaussian_global,0.5,1,0.078,27,False,0.368,0.368,250,250,0.848,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|0.5|2,gaussian_global,0.5,2,0.078,27,False,0.376,0.376,250,250,0.84,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|1|0,gaussian_global,1.0,0,0.156,27,False,0.376,0.376,250,250,0.828,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|1|1,gaussian_global,1.0,1,0.156,27,False,0.344,0.344,250,250,0.848,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|1|2,gaussian_global,1.0,2,0.156,27,False,0.396,0.396,250,250,0.844,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|2|0,gaussian_global,2.0,0,0.312,27,False,0.404,0.404,250,250,0.82,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|2|1,gaussian_global,2.0,1,0.312,27,False,0.312,0.312,250,250,0.84,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|2|2,gaussian_global,2.0,2,0.312,27,False,0.376,0.376,250,250,0.812,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|4|0,gaussian_global,4.0,0,0.624,27,False,0.36,0.36,250,250,0.664,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|4|1,gaussian_global,4.0,1,0.624,27,False,0.132,0.132,250,250,0.732,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|4|2,gaussian_global,4.0,2,0.624,27,False,0.316,0.316,250,250,0.68,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|0.5|0,gaussian_layer_matched,0.5,0,0.078,27,False,0.384,0.384,250,250,0.836,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|0.5|1,gaussian_layer_matched,0.5,1,0.078,27,False,0.38,0.38,250,250,0.84,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|0.5|2,gaussian_layer_matched,0.5,2,0.078,27,False,0.364,0.364,250,250,0.844,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|1|0,gaussian_layer_matched,1.0,0,0.156,27,False,0.356,0.356,250,250,0.836,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|1|1,gaussian_layer_matched,1.0,1,0.156,27,False,0.376,0.376,250,250,0.844,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|1|2,gaussian_layer_matched,1.0,2,0.156,27,False,0.376,0.376,250,250,0.84,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|2|0,gaussian_layer_matched,2.0,0,0.312,27,False,0.34,0.34,250,250,0.776,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|2|1,gaussian_layer_matched,2.0,1,0.312,27,False,0.316,0.316,250,250,0.848,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|2|2,gaussian_layer_matched,2.0,2,0.312,27,False,0.328,0.328,250,250,0.78,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|4|0,gaussian_layer_matched,4.0,0,0.624,27,False,0.04,0.04,250,250,0.176,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|4|1,gaussian_layer_matched,4.0,1,0.624,27,False,0.028,0.028,250,250,0.624,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|4|2,gaussian_layer_matched,4.0,2,0.624,27,False,0.14,0.14,250,250,0.4,250
attack_a0.5_s0_e1b_persist_s0,shuffled|0.5|0,shuffled,0.5,0,0.078,27,False,0.288,0.288,250,250,0.86,250
attack_a0.5_s0_e1b_persist_s0,shuffled|0.5|1,shuffled,0.5,1,0.078,27,False,0.284,0.284,250,250,0.868,250
attack_a0.5_s0_e1b_persist_s0,shuffled|0.5|2,shuffled,0.5,2,0.078,27,False,0.328,0.328,250,250,0.876,250
attack_a0.5_s0_e1b_persist_s0,shuffled|1|0,shuffled,1.0,0,0.156,27,False,0.204,0.204,250,250,0.852,250
attack_a0.5_s0_e1b_persist_s0,shuffled|1|1,shuffled,1.0,1,0.156,27,False,0.168,0.168,250,250,0.86,250
attack_a0.5_s0_e1b_persist_s0,shuffled|1|2,shuffled,1.0,2,0.156,27,False,0.204,0.204,250,250,0.868,250
attack_a0.5_s0_e1b_persist_s0,shuffled|2|0,shuffled,2.0,0,0.312,27,False,0.052,0.052,250,250,0.648,250
attack_a0.5_s0_e1b_persist_s0,shuffled|2|1,shuffled,2.0,1,0.312,27,False,0.044,0.044,250,250,0.756,250
attack_a0.5_s0_e1b_persist_s0,shuffled|2|2,shuffled,2.0,2,0.312,27,False,0.04,0.04,250,250,0.696,250
attack_a0.5_s0_e1b_persist_s0,shuffled|4|0,shuffled,4.0,0,0.624,27,False,0.0,0.0,250,250,0.456,250
attack_a0.5_s0_e1b_persist_s0,shuffled|4|1,shuffled,4.0,1,0.624,27,False,0.0,0.0,250,250,0.484,250
attack_a0.5_s0_e1b_persist_s0,shuffled|4|2,shuffled,4.0,2,0.624,27,False,0.0,0.0,250,250,0.492,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|0.5|0,sign_flipped,0.5,0,0.078,27,False,0.344,0.344,250,250,0.86,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|0.5|1,sign_flipped,0.5,1,0.078,27,False,0.344,0.344,250,250,0.836,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|0.5|2,sign_flipped,0.5,2,0.078,27,False,0.352,0.352,250,250,0.836,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|1|0,sign_flipped,1.0,0,0.156,27,False,0.316,0.316,250,250,0.856,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|1|1,sign_flipped,1.0,1,0.156,27,False,0.308,0.308,250,250,0.844,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|1|2,sign_flipped,1.0,2,0.156,27,False,0.332,0.332,250,250,0.832,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|2|0,sign_flipped,2.0,0,0.312,27,False,0.328,0.328,250,250,0.816,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|2|1,sign_flipped,2.0,1,0.312,27,False,0.232,0.232,250,250,0.804,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|2|2,sign_flipped,2.0,2,0.312,27,False,0.204,0.204,250,250,0.764,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|4|0,sign_flipped,4.0,0,0.624,27,False,0.016,0.016,250,250,0.28,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|4|1,sign_flipped,4.0,1,0.624,27,False,0.056,0.056,250,250,0.336,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|4|2,sign_flipped,4.0,2,0.624,27,False,0.008,0.008,250,250,0.264,250
attack_a0.5_s0_e1b_persist_s0,real|0.5|0,real,0.5,0,0.078,27,False,0.06,0.06,250,250,0.752,250
attack_a0.5_s0_e1b_persist_s0,real|1|0,real,1.0,0,0.156,27,False,0.0,0.0,250,250,0.628,250
attack_a0.5_s0_e1b_persist_s0,real|2|0,real,2.0,0,0.312,27,False,0.004,0.004,250,250,0.224,250
attack_a0.5_s0_e1b_persist_s0,real|4|0,real,4.0,0,0.624,27,False,0.0,0.0,250,250,0.052,250
attack_a0.5_s0_e1b_persist_s0,zero|0|0,zero,0.0,0,0.0,28,False,0.09090909090909091,0.1,242,250,0.676,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|0.5|0,gaussian_global,0.5,0,0.078,28,False,0.08677685950413223,0.096,242,250,0.676,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|0.5|1,gaussian_global,0.5,1,0.078,28,False,0.08264462809917356,0.096,242,250,0.68,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|0.5|2,gaussian_global,0.5,2,0.078,28,False,0.10330578512396695,0.112,242,250,0.688,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|1|0,gaussian_global,1.0,0,0.156,28,False,0.0743801652892562,0.08,242,250,0.672,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|1|1,gaussian_global,1.0,1,0.156,28,False,0.09090909090909091,0.1,242,250,0.668,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|1|2,gaussian_global,1.0,2,0.156,28,False,0.10743801652892562,0.124,242,250,0.692,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|2|0,gaussian_global,2.0,0,0.312,28,False,0.05785123966942149,0.064,242,250,0.648,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|2|1,gaussian_global,2.0,1,0.312,28,False,0.06611570247933884,0.076,242,250,0.636,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|2|2,gaussian_global,2.0,2,0.312,28,False,0.1115702479338843,0.124,242,250,0.664,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|4|0,gaussian_global,4.0,0,0.624,28,False,0.012396694214876033,0.016,242,250,0.48,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|4|1,gaussian_global,4.0,1,0.624,28,False,0.012396694214876033,0.016,242,250,0.416,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|4|2,gaussian_global,4.0,2,0.624,28,False,0.028925619834710745,0.04,242,250,0.54,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|0.5|0,gaussian_layer_matched,0.5,0,0.078,28,False,0.06611570247933884,0.076,242,250,0.668,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|0.5|1,gaussian_layer_matched,0.5,1,0.078,28,False,0.08264462809917356,0.096,242,250,0.68,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|0.5|2,gaussian_layer_matched,0.5,2,0.078,28,False,0.10743801652892562,0.124,242,250,0.692,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|1|0,gaussian_layer_matched,1.0,0,0.156,28,False,0.05785123966942149,0.064,242,250,0.664,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|1|1,gaussian_layer_matched,1.0,1,0.156,28,False,0.1115702479338843,0.12,242,250,0.676,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|1|2,gaussian_layer_matched,1.0,2,0.156,28,False,0.12396694214876033,0.136,242,250,0.696,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|2|0,gaussian_layer_matched,2.0,0,0.312,28,False,0.012396694214876033,0.012,242,250,0.58,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|2|1,gaussian_layer_matched,2.0,1,0.312,28,False,0.045454545454545456,0.056,242,250,0.616,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|2|2,gaussian_layer_matched,2.0,2,0.312,28,False,0.09504132231404959,0.108,242,250,0.632,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|4|0,gaussian_layer_matched,4.0,0,0.624,28,False,0.0,0.0,242,250,0.156,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|4|1,gaussian_layer_matched,4.0,1,0.624,28,False,0.0,0.0,242,250,0.172,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|4|2,gaussian_layer_matched,4.0,2,0.624,28,False,0.024793388429752067,0.024,242,250,0.292,250
